2020-02-15 02:35:00,431224BF0284,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,19218.00,60.79,76.15,19518.00,59.69,77.05
2020-02-15 02:40:00,EC5F8C49C924,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,15519.00,45.28,75.59,15819.00,44.18,76.49
2020-02-15 02:40:00,757485133E44,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,23331.00,74.41,90.20,23631.00,73.31,91.10
2020-02-15 02:40:00,BF16DBD33684,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,9711.00,24.83,60.26,10011.00,23.73,61.16
2020-02-15 02:40:00,9C6BC1B64EC4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,7965.00,20.92,47.38,8265.00,19.82,48.28
2020-02-15 02:40:00,D66188A95FC4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,7194.00,21.62,32.71,7494.00,20.52,33.61
2020-02-15 02:40:00,065F5F0101D4,300,31,111111111111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5.30,32.86,.28,1.84,5445.00,11.06,44.38,5745.00,9.96,45.28
2020-02-15 02:40:00,4C1AB6178164,300,194,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,21.70,841.96,3.70,4.98,22302.00,68.53,95.83,22602.00,67.43,96.73
2020-02-15 02:40:00,40811E243304,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,9402.00,30.34,35.04,9702.00,29.24,35.94
2020-02-15 02:40:00,600C46A72294,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,7398.00,20.66,39.46,7698.00,19.56,40.36
2020-02-15 02:40:00,431224BF0284,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,6525.00,19.94,28.44,6825.00,18.84,29.34
2020-02-15 02:45:00,EC5F8C49C924,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,9198.00,26.48,46.12,9498.00,25.38,47.02
2020-02-15 02:45:00,757485133E44,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,21942.00,65.42,101.70,22242.00,64.32,102.60
2020-02-15 02:45:00,BF16DBD33684,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,20709.00,64.85,84.49,21009.00,63.75,85.39
2020-02-15 02:45:00,9C6BC1B64EC4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,13926.00,38.61,75.31,14226.00,37.51,76.21
2020-02-15 02:45:00,D66188A95FC4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,25230.00,77.01,110.33,25530.00,75.91,111.23
2020-02-15 02:45:00,065F5F0101D4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,15621.00,43.98,82.00,15921.00,42.88,82.90
2020-02-15 02:45:00,4C1AB6178164,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,13515.00,42.96,52.78,13815.00,41.86,53.68
2020-02-15 02:45:00,40811E243304,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,12282.00,34.58,64.47,12582.00,33.48,65.37
2020-02-15 02:45:00,600C46A72294,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,8991.00,26.07,44.40,9291.00,24.97,45.30
2020-02-15 02:45:00,431224BF0284,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,5754.00,12.09,45.41,6054.00,10.99,46.31
2020-02-15 02:50:00,EC5F8C49C924,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,11715.00,33.60,59.21,12015.00,32.50,60.11
2020-02-15 02:50:00,757485133E44,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,10071.00,29.21,49.70,10371.00,28.11,50.60
2020-02-15 02:50:00,BF16DBD33684,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,11511.00,34.28,53.50,11811.00,33.18,54.40
2020-02-15 02:50:00,9C6BC1B64EC4,300,87,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9.05,157.47,.93,2.69,9300.00,23.00,60.60,9600.00,21.90,61.50
2020-02-15 02:50:00,D66188A95FC4,300,121,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,9.35,226.27,1.05,2.69,9609.00,24.58,59.59,9909.00,23.48,60.49
2020-02-15 02:50:00,065F5F0101D4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,12228.00,39.40,45.79,12528.00,38.30,46.69
2020-02-15 02:50:00,4C1AB6178164,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,17367.00,56.26,63.92,17667.00,55.16,64.82
2020-02-15 02:50:00,40811E243304,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,19629.00,62.16,77.52,19929.00,61.06,78.42
2020-02-15 02:50:00,600C46A72294,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,13566.00,40.50,62.68,13866.00,39.40,63.58
2020-02-15 02:50:00,431224BF0284,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,20556.00,66.25,76.91,20856.00,65.15,77.81
2020-02-15 02:55:00,EC5F8C49C924,300,189,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,10.50,396.90,1.19,3.01,10791.00,27.70,66.56,11091.00,26.60,67.46
2020-02-15 02:55:00,757485133E44,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,13977.00,44.69,53.62,14277.00,43.59,54.52
2020-02-15 02:55:00,BF16DBD33684,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,10944.00,29.30,63.04,11244.00,28.20,63.94
2020-02-15 02:55:00,9C6BC1B64EC4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,23124.00,75.63,82.44,23424.00,74.53,83.34
2020-02-15 02:55:00,D66188A95FC4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,19065.00,56.01,91.44,19365.00,54.91,92.34
2020-02-15 02:55:00,065F5F0101D4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,22302.00,71.34,85.44,22602.00,70.24,86.34
2020-02-15 02:55:00,4C1AB6178164,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,15723.00,45.96,76.27,16023.00,44.86,77.17
2020-02-15 02:55:00,40811E243304,300,113,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,12.65,285.89,1.96,3.10,12999.00,38.15,62.49,13299.00,37.05,63.39
2020-02-15 02:55:00,600C46A72294,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,17985.00,54.32,80.78,18285.00,53.22,81.68
2020-02-15 02:55:00,431224BF0284,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,21993.00,64.50,105.90,22293.00,63.40,106.80
2020-02-15 03:00:00,EC5F8C49C924,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,10893.00,29.13,62.87,11193.00,28.03,63.77
2020-02-15 03:00:00,757485133E44,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,15417.00,45.85,71.88,15717.00,44.75,72.78
2020-02-15 03:00:00,BF16DBD33684,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,10278.00,33.36,37.59,10578.00,32.26,38.49
2020-02-15 03:00:00,9C6BC1B64EC4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,7914.00,18.84,54.27,8214.00,17.74,55.17
2020-02-15 03:00:00,D66188A95FC4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,19218.00,57.34,88.92,19518.00,56.24,89.82
2020-02-15 03:00:00,065F5F0101D4,300,143,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,16.15,461.89,2.27,4.19,16596.00,46.60,87.58,16896.00,45.50,88.48
2020-02-15 03:00:00,4C1AB6178164,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,17934.00,53.42,83.31,18234.00,52.32,84.21
2020-02-15 03:00:00,40811E243304,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,7143.00,15.91,53.04,7443.00,14.81,53.94
2020-02-15 03:00:00,600C46A72294,300,282,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000000000,19.90,1122.36,3.25,4.71,20451.00,61.54,92.70,20751.00,60.44,93.60
2020-02-15 03:00:00,431224BF0284,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,20142.00,61.42,88.30,20442.00,60.32,89.20
2020-02-15 03:05:00,EC5F8C49C924,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,15417.00,47.12,67.18,15717.00,46.02,68.08
2020-02-15 03:05:00,757485133E44,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,11664.00,29.88,72.18,11964.00,28.78,73.08
2020-02-15 03:05:00,BF16DBD33684,300,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000000000000000000000,9.15,494.10,.91,2.75,9402.00,22.98,62.27,9702.00,21.88,63.17
2020-02-15 03:05:00,9C6BC1B64EC4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,22815.00,68.87,102.61,23115.00,67.77,103.51
2020-02-15 03:05:00,D66188A95FC4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,7398.00,20.85,38.75,7698.00,19.75,39.65
2020-02-15 03:05:00,065F5F0101D4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,24717.00,77.21,101.55,25017.00,76.11,102.45
2020-02-15 03:05:00,4C1AB6178164,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,13875.00,39.89,69.78,14175.00,38.79,70.68
2020-02-15 03:05:00,40811E243304,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,18807.00,53.79,95.62,19107.00,52.69,96.52
2020-02-15 03:05:00,600C46A72294,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,12435.00,38.91,50.84,12735.00,37.81,51.74
2020-02-15 03:05:00,431224BF0284,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,13464.00,36.43,76.14,13764.00,35.33,77.04
2020-02-15 03:10:00,EC5F8C49C924,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,18705.00,57.63,79.81,19005.00,56.53,80.71
2020-02-15 03:10:00,757485133E44,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,19836.00,58.76,93.35,20136.00,57.66,94.25
2020-02-15 03:10:00,BF16DBD33684,300,1,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,17.90,3.58,2.85,4.31,18396.00,54.69,85.85,18696.00,53.59,86.75
2020-02-15 03:10:00,9C6BC1B64EC4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,7860.00,18.75,53.76,8160.00,17.65,54.66
2020-02-15 03:10:00,D66188A95FC4,300,148,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,15.80,467.68,2.58,3.74,16239.00,48.86,73.62,16539.00,47.76,74.52
2020-02-15 03:10:00,065F5F0101D4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,9249.00,28.74,38.56,9549.00,27.64,39.46
2020-02-15 03:10:00,4C1AB6178164,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,12228.00,31.67,74.39,12528.00,30.57,75.29
2020-02-15 03:10:00,40811E243304,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,9711.00,23.92,63.63,10011.00,22.82,64.53
2020-02-15 03:10:00,600C46A72294,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,16392.00,53.64,58.34,16692.00,52.54,59.24
2020-02-15 03:10:00,431224BF0284,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,22917.00,72.03,92.52,23217.00,70.93,93.42
2020-02-15 03:15:00,EC5F8C49C924,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,20760.00,60.39,101.79,21060.00,59.29,102.69
2020-02-15 03:15:00,757485133E44,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,6423.00,12.87,53.00,6723.00,11.77,53.90
2020-02-15 03:15:00,BF16DBD33684,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,11715.00,35.69,51.48,12015.00,34.59,52.38
2020-02-15 03:15:00,9C6BC1B64EC4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,23484.00,70.74,106.17,23784.00,69.64,107.07
2020-02-15 03:15:00,D66188A95FC4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,11046.00,31.46,56.65,11346.00,30.36,57.55
2020-02-15 03:15:00,065F5F0101D4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,18654.00,56.37,83.67,18954.00,55.27,84.57
2020-02-15 03:15:00,4C1AB6178164,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,25128.00,80.13,97.19,25428.00,79.03,98.09
2020-02-15 03:15:00,40811E243304,300,197,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,20.15,793.91,3.22,4.84,20709.00,61.67,96.26,21009.00,60.57,97.16
2020-02-15 03:15:00,600C46A72294,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,23433.00,74.84,90.20,23733.00,73.74,91.10
2020-02-15 03:15:00,431224BF0284,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,12177.00,39.32,45.28,12477.00,38.22,46.18
2020-02-15 03:20:00,EC5F8C49C924,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,20196.00,60.69,91.85,20496.00,59.59,92.75
2020-02-15 03:20:00,757485133E44,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,11766.00,31.95,66.11,12066.00,30.85,67.01
2020-02-15 03:20:00,BF16DBD33684,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,12333.00,36.30,58.90,12633.00,35.20,59.80
2020-02-15 03:20:00,9C6BC1B64EC4,300,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,0,0,0,7347.00,19.04,44.65,7647.00,17.94,45.55
2020-02-15 03:20:00,D66188A95FC4,300,294,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000,6.75,396.90,.43,2.27,6936.00,14.76,54.05,7236.00,13.66,54.95
